1236,t,2023-05-19 00:00:00-06,2023-05-19 00:00:00-06,1,7503027341598,7503027341598,,SALSA MR. WINGS MEZCAL 3.8 LT,f,-8,278,285,0,0,0,f,278,0,0,0,f,50171830,H87,f,f,1,1,1,1
1237,t,2023-05-19 00:00:00-06,2023-05-19 00:00:00-06,1,7503035333004,7503035333004,,SALSA MR. WINGS MANGO HABANERO 3.8 LT,f,-9,226,248,0,0,0,f,226,0,0,0,f,50171830,H87,f,f,1,1,1,1
1238,t,2023-05-19 00:00:00-06,2023-05-19 00:00:00-06,1,7503027341031,7503027341031,,SALSA MR. WINGS BBQ CHIPOTLE 3.8 LT,f,-4,268,285,0,0,0,f,268,0,0,0,f,50171830,H87,f,f,1,1,1,1
1239,t,2023-05-19 00:00:00-06,2023-05-19 00:00:00-06,1,7503027341147,7503027341147,,SALSA SABOR MR. WINGS 3.8 LT,f,-5,210,225,0,0,0,f,210,0,0,0,f,50171830,H87,f,f,1,1,1,1
1240,t,2023-05-19 00:00:00-06,2023-05-19 00:00:00-06,1,7503027341116,7503027341116,,SALSA MR. WINGS TAMARINDO 3.8 LT,f,-7,268,285,0,0,0,f,268,0,0,0,f,50171830,H87,f,t,1,1,1,1
1241,t,2023-05-19 00:00:00-06,2023-05-19 00:00:00-06,1,7503027341048,7503027341048,,SALSA MR. WINGS BBQ HABANERO 3.8 L,f,0,268,285,0,0,0,f,268,0,0,0,f,50171830,H87,f,f,1,1,1,1
1242,t,2023-05-18 00:00:00-06,2023-05-18 00:00:00-06,1,7503013422027,7503013422027,,JARABE OASIS CURAZAO 1 LT,f,-1,282,28,0,0,0,f,282,0,0,0,f,50202308,H87,f,t,1,1,1,1
1243,t,2025-01-01 00:00:00-06,2023-05-26 00:00:00-06,1,7501039127285,7501039127285,,ACEITE DE OLIVA EXTRA VIRGEN OLI 250 ML,f,-179,0,44,0,0,0,f,0,0,0,0,f,12181600,H87,f,t,1,1,1,1
1244,t,2025-01-01 00:00:00-06,2023-05-27 00:00:00-06,1,80516135441,80516135441,,RIUNITE MOSCATO EMILIA 750 ML (BLANCO),f,-10,139.01,157,0,0,0,f,0,0,0,0,f,50202203,H87,f,f,1,1,1,1
1245,t,2025-03-12 00:00:00-06,2025-03-12 00:00:00-06,1,78742243160,78742243160,,CAPUCCINO VAINILLA 1.36 KG POLVO MEMBERS MARK,f,24,194.37,220,0,0,0,f,194.37,0,0,0,f,50202311,H87,f,f,1,1,1,1
1246,t,2024-12-10 00:00:00-06,2025-01-27 00:00:00-06,1,7501184500025,7501184500025,,ARROZ PROGRESO SUPER EXTRA KG,f,147,25,29,0,0,0,f,24.5,0,0,0,f,50221101,KGM,f,t,1,1,1,1
1247,t,2025-02-13 00:00:00-06,2025-02-13 00:00:00-06,1,658564857778,658564857778,,CHAI DAVID RIO ELEFANTE SABOR VAINILLA 1.814 KG,f,21,770.32,894,0,0,0,f,770.32,0,0,0,f,50202311,H87,f,f,1,1,1,1
1248,t,2025-01-08 00:00:00-06,2025-01-08 00:00:00-06,1,658564618164,658564618164,,CHAI DAVID RIO TORTUGA SABOR TEM 1.814 KG,f,5,777.32,902,0,0,0,f,708.4,0,0,0,f,50202311,H87,f,f,1,1,1,1
1249,t,2025-01-08 00:00:00-06,2025-01-08 00:00:00-06,1,658564858881,658564858881,,CHAI DAVID RIO TIGER SPICE 1.814 KG,f,-3,770.32,894,0,0,0,f,657.05,0,0,0,f,50202311,H87,f,f,1,1,1,1
1250,t,2025-01-08 00:00:00-06,2025-01-08 00:00:00-06,1,658564858164,658564858164,,CHAI DAVID RIO TOUCAN MANGO 1.814 KG,f,10,770.32,894,0,0,0,f,701.55,0,0,0,f,50202311,H87,f,f,1,1,1,1
1251,t,2024-08-02 00:00:00-06,2024-08-02 00:00:00-06,1,7501184500339,7501184500339,,CONCENTRADO DE TAMARINDO PROGRESO 1 LT C/12 PZS,f,-10,792,75,0,0,0,f,792,0,0,0,f,50161500,H87,f,t,1,1,1,1
1252,t,2024-08-02 00:00:00-06,2024-08-02 00:00:00-06,1,7501184500322,7501184500322,,CONCENTRADO DE JAMAICA PROGRESO 1 LT,f,49,792,76,0,0,0,f,792,0,0,0,f,5016500,H87,f,t,1,1,1,1
1253,t,2025-02-10 00:00:00-06,2025-02-10 00:00:00-06,1,7501184500346,7501184500346,,CONCENTRADO DE HORCHATA PROGRESO 1 LT,f,6,792,76,0,0,0,f,792,0,0,0,f,50161500,H87,f,t,1,1,1,1
1254,t,2025-03-12 00:00:00-06,2025-03-12 00:00:00-06,1,7503025367897,7503025367897,,QUESO NAVARRO MANCHEGO REBANADO 300 GR,f,-3,61,69,0,0,0,f,61,0,0,0,f,50131800,H87,f,f,1,1,1,1
1255,t,2025-01-10 00:00:00-06,2025-01-10 00:00:00-06,1,1000112,1000112,,CUB MERMELADA ZARZAMORA 5 KG,f,-13,197,239,0,0,0,f,197,0,0,0,f,50192400,H87,f,f,1,1,1,1
1256,t,2025-03-13 00:00:00-06,2025-03-13 00:00:00-06,1,7501022013649,7501022013649,,REFRESCO PEPSI SURTIDA 400 ML C/ 24,f,-2487,171.5,194,0,0,0,f,171.49,0,0,0,f,50202306,H87,f,f,1,1,1,1
1257,t,2025-03-20 00:00:00-06,2025-03-20 00:00:00-06,1,7501032398217,7501032398217,,ACTIVIA FIBRA DESLACTOSADO 225 G (PAPAYA),f,106,11.79,13.44,0,0,0,f,11.79,0,0,0,f,50131701,H87,f,f,1,1,1,1
1258,t,2025-03-20 00:00:00-06,2025-03-20 00:00:00-06,1,7506443102712,7506443102712,,YOGHURT OIKOS NATURAL 125GR C/8,f,162,10.79,12.3,0,0,0,f,10.79,0,0,0,f,50131701,H87,f,f,1,1,1,1
1259,t,2025-03-07 00:00:00-06,2025-03-07 00:00:00-06,1,7501032398484,7501032398484,,DANONE P/BEBER DURAZNO 220G,f,229,11.29,12.87,0,0,0,f,11.29,0,0,0,f,50131700,H87,f,f,1,1,1,1
1260,t,2025-03-07 00:00:00-06,2025-03-07 00:00:00-06,1,7501032398491,7501032398491,,DANONE P/BEBER MANZANA 220 G,f,220,11.29,12.87,0,0,0,f,11.29,0,0,0,f,50131700,H87,f,f,1,1,1,1
1261,t,2024-10-25 00:00:00-06,2024-10-25 00:00:00-06,1,7503004722525,7503004722525,,CAFE PUNTA DEL CIELO DE GRANO 1 KG,f,6,271.09,306,0,0,0,f,271.09,0,0,0,f,50201706,H87,f,f,1,1,1,1
1262,t,2025-02-10 00:00:00-06,2025-02-10 00:00:00-06,1,7501184500056,7501184500056,,"ARROZ REY BLANCO, SUPER EXTRA 1KG",f,49,20.5,24,0,0,0,f,20,0,0,0,f,50221101,H87,f,t,1,1,1,1
1263,t,2024-12-10 00:00:00-06,2024-12-10 00:00:00-06,1,7501184500094,7501184500094,,"ARROZ PROGRESO, GRANO LARGO 1 KG",f,-61,22,26,0,0,0,f,20.5,0,0,0,f,50221101,H87,f,t,1,1,1,1
1264,t,2025-02-10 00:00:00-06,2025-02-10 00:00:00-06,1,7501184500063,7501184500063,,FRIJOL PERUANO PROGRESO 1 KG,f,90,44,51,0,0,0,f,44,0,0,0,f,50401853,H87,f,t,1,1,1,1
1265,t,2025-02-10 00:00:00-06,2025-02-10 00:00:00-06,1,7501184500100,7501184500100,,FRIJOL PINTO PROGRESO 1 KG,f,204,32,37,0,0,0,f,32,0,0,0,f,50401844,KGM,f,t,1,1,1,1
1266,t,2024-08-02 00:00:00-06,2025-01-27 00:00:00-06,1,7501184500193,7501184500193,,AVENA PROGRESO 500GR,f,283,13,15,0,0,0,f,15.5,0,0,0,f,50221101,H87,f,t,1,1,1,1
1267,t,2025-02-25 00:00:00-06,2025-02-25 00:00:00-06,1,7502210321508,7502210321508,,JARABE GIALINNI GOURMET CARAMELO 5 KG,f,4,459,519,0,0,0,f,459,0,0,0,f,50202307,H87,f,f,1,1,1,1
1268,t,2023-10-20 00:00:00-06,2023-10-20 00:00:00-06,1,636817014253,636817014253,,PAQUETE ZAASCHILA CHIPOTLE CREMOSA 425 GR,f,0,34,77,0,0,0,f,0,0,0,0,f,50171832,H87,f,f,1,1,1,1
1270,t,2025-01-01 00:00:00-06,2023-07-07 00:00:00-06,1,636817054259,636817054259,,PAQUETE ZAASCHILA 3 CHILES TAQUERA 425 GR,f,0,0,77,0,0,0,f,0,0,0,0,f,50171830,H87,f,f,1,1,1,1
1271,t,2025-02-14 00:00:00-06,2025-02-14 00:00:00-06,1,7501055304745,7501055304745,,COCA COLA 3 LTS C/ 6PZA,f,-837,243.66,270,0,0,0,f,241.68,0,0,0,f,50202306,H87,f,f,1,1,1,1
1272,t,2024-10-25 00:00:00-06,2024-10-25 00:00:00-06,1,7503016743471,7503016743471,,CAFE PUNTA DE CIELO CHIAPAS TOSTADO Y MOLIDO 1 KG,f,-13,281.32,318,0,0,0,f,213.14,0,0,0,f,50201706,H87,f,f,1,1,1,1
1273,t,2025-01-01 00:00:00-06,2023-07-13 00:00:00-06,1,765066784430,765066784430,,JUGO SAZONADOR PRO CHEF 4 LT,f,-3,241,272,0,0,0,f,0,0,0,0,f,50192400,H87,f,f,1,1,1,1
1274,t,2025-01-01 00:00:00-06,2023-07-17 00:00:00-06,1,7501041415592,7501041415592,,ATUN TUNY CON ENSALADA 135G,f,-113,16.93,19,0,0,0,f,0,0,0,0,f,50121538,H87,f,t,1,1,1,1
1275,t,2025-01-01 00:00:00-06,2023-07-20 00:00:00-06,1,7503027341017,7503027341017,,SALSA MR WINGS LEMON PEPPER 3.8 LT,f,-11,198,224,0,0,0,f,0,0,0,0,f,50171830,H87,f,t,1,1,1,1
1277,t,2025-01-01 00:00:00-06,2023-07-20 00:00:00-06,1,7503027341246,7503027341246,,ADEREZO AJO PARMESANO MR.WINGS 3.8 LT,f,-23,236,267,0,0,0,f,0,0,0,0,f,50171830,H87,f,t,1,1,1,1
1278,t,2025-01-01 00:00:00-06,2023-07-20 00:00:00-06,1,7503027341109,7503027341109,,ADEREZO HONEY MUSTARD MR. WINGS 3.8 LT,f,-2,236,267,0,0,0,f,0,0,0,0,f,50171830,H87,f,f,1,1,1,1
1279,t,2025-01-01 00:00:00-06,2023-07-20 00:00:00-06,1,7503027341062,7503027341062,,SALSA MR. WINGS NARANJA CHIPOTLE 4.3 KG,f,-11,236,267,0,0,0,f,0,0,0,0,f,50171830,H87,f,t,1,1,1,1
1280,t,2025-01-01 00:00:00-06,2023-07-20 00:00:00-06,1,7503035333103,7503035333103,,SALSA SRIRACHA MR WINGS 4 KG PIEZA,f,-1,245,277,0,0,0,f,0,0,0,0,f,50171830,H87,f,t,1,1,1,1
1281,t,2025-01-01 00:00:00-06,2023-07-20 00:00:00-06,1,7503027341055,7503027341055,,SALSA MR. WINGS CAJUN 4 KG,f,-5,227,257,0,0,0,f,0,0,0,0,f,50171830,H87,f,t,1,1,1,1
1282,t,2025-01-01 00:00:00-06,2023-07-20 00:00:00-06,1,7503027341123,7503027341123,,SALSA MR. WINGS TERIYAKI 4.7 KG,f,-2,227,257,0,0,0,f,0,0,0,0,f,50171830,H87,f,t,1,1,1,1
1283,t,2025-01-01 00:00:00-06,2023-07-20 00:00:00-06,1,7503027341154,7503027341154,,SALSA MR. WINGS ORIGINAL HOT 4 KG,f,-3,175,198,0,0,0,f,0,0,0,0,f,50171830,H87,f,t,1,1,1,1
1284,t,2025-01-01 00:00:00-06,2023-07-27 00:00:00-06,1,7501092106180,7501092106180,,QUESO COTTAGE REDUCIDO EN GRASA 700G,f,-4,66,76,0,0,0,f,0,0,0,0,f,,,f,f,1,1,1,1
1285,t,2025-03-27 00:00:00-06,2025-03-27 00:00:00-06,1,7503029320218,7503029320218,,PISTACHE TOSTADO PREMIER 1 KG,f,41,285.77,323,0,0,0,f,205,0,0,0,f,50101700,H87,f,f,1,1,1,1
1287,t,2025-02-26 00:00:00-06,2025-02-26 00:00:00-06,1,1000117,1000117,,NUEZ PEDAZO 1/2 KG,f,33,190,114,0,0,0,f,100,0,0,0,f,50101717,H87,f,f,1,1,1,1
1288,t,2025-01-01 00:00:00-06,2023-07-27 00:00:00-06,1,1000118,1000118,,CHLE SECO DORADOS DE VILLA 100 GR,f,-260,19.5,22,0,0,0,f,0,0,0,0,f,50425500,H87,f,f,1,1,1,1
1289,t,2025-02-25 00:00:00-06,2025-02-25 00:00:00-06,1,1000120,1000120,,COCO TOSTADO 500GR,f,52.8,140,84,0,0,0,f,60,0,0,0,f,50327008,H87,f,f,1,1,1,1
1290,t,2025-02-25 00:00:00-06,2025-03-04 00:00:00-06,1,1000121,1000121,,COCO RALLADO 500GR,f,9,115,59,0,0,0,f,55,0,0,0,f,50327008,H87,f,f,1,1,1,1
1291,t,2025-01-01 00:00:00-06,2023-07-27 00:00:00-06,1,1000124,1000124,,QUINOA 1 KG MIKASA,f,-10,60,68,0,0,0,f,0,0,0,0,f,50221100,H87,f,f,1,1,1,1
1292,t,2025-03-27 00:00:00-06,2025-03-27 00:00:00-06,1,1000126,1000126,,ARANDANO 500 GR,f,-144.8,49,67,0,0,0,f,47.5,0,0,0,f,50322701,H87,f,f,1,1,1,1
1293,t,2024-02-21 00:00:00-06,2024-02-21 00:00:00-06,1,1000127,1000127,,UVA PASA GRANDE 1KG,f,-18.4,40,48,0,0,0,f,44,0,0,0,f,50302804,H87,f,f,1,1,1,1
1294,t,2025-01-01 00:00:00-06,2023-07-28 00:00:00-06,1,7503027341604,7503027341604,,SALSA MR. WINGS SABOR GUACAMOLE 3.8 LT,f,-1,209.73,237,0,0,0,f,0,0,0,0,f,50171830,H87,f,t,1,1,1,1
1295,t,2025-01-01 00:00:00-06,2023-07-28 00:00:00-06,1,7503027341086,7503027341086,,SALSA MR. WINGS HABANERO CREAM 3.8 KG,f,-1,236,267,0,0,0,f,0,0,0,0,f,50171830,H87,f,t,1,1,1,1
1296,t,2024-02-15 00:00:00-06,2024-02-15 00:00:00-06,1,7502263310269,7502263310269,,DULCE EN POLVO MIGUELITO 250 GR,f,-388,28,32,0,0,0,f,27,0,0,0,f,50161510,H87,f,f,1,1,1,1
1297,t,2025-02-25 00:00:00-06,2025-02-25 00:00:00-06,1,7503034013358,7503034013358,,JARABE FRUTOS ROJOS ITALIA MIA 1 LT,f,-5,141.1,159,0,0,0,f,141.1,0,0,0,f,50161510,H87,f,f,1,1,1,1
1298,t,2025-01-01 00:00:00-06,2023-07-29 00:00:00-06,1,7503034013273,7503034013273,,JARABE GOURMET MANGO ITALIA MIA 1 LT,f,-7,141.1,159,0,0,0,f,0,0,0,0,f,50161510,H87,f,f,1,1,1,1
1299,t,2023-10-04 00:00:00-06,2023-10-04 00:00:00-06,1,7503034013785,7503034013785,,JARABE GOURMET BOMBON QUEMADO ITALIA MIA 1LT,f,1,141.1,159,0,0,0,f,141.1,0,0,0,f,12164504,H87,f,f,1,1,1,1
1300,t,2025-01-01 00:00:00-06,2023-07-29 00:00:00-06,1,7503034013891,7503034013891,,JARABE GOURMET MANDARINA ITALIA MIA 1 LT,f,-4,141.1,159,0,0,0,f,0,0,0,0,f,12164504,H87,f,f,1,1,1,1
1301,t,2025-01-01 00:00:00-06,2023-07-29 00:00:00-06,1,7503013622113,7503013622113,,BASE EN POLVO STRAWBERRY CREAM 1.326 KG ZAACHILA,f,-22,230.5,260,0,0,0,f,0,0,0,0,f,50161900,H87,f,f,1,1,1,1
1302,t,2025-02-25 00:00:00-06,2025-02-25 00:00:00-06,1,7503013622205,7503013622205,,BASE EN POLVO CHOCOLATE ITALIANO 1.36 KG ZAACHILA,f,14,246.5,278,0,0,0,f,230.35,0,0,0,f,50161900,H87,f,f,1,1,1,1
1303,t,2025-01-29 00:00:00-06,2025-01-29 00:00:00-06,1,7503021791207,7503021791207,,BASE EN POLVO MOCHA INTENSO 1.36 KG ZAACHILA,f,-21,250.75,283,0,0,0,f,235.45,0,0,0,f,50161900,H87,f,f,1,1,1,1
1304,t,2025-02-25 00:00:00-06,2025-02-25 00:00:00-06,1,7503013622663,7503013622663,,BASE EN POLVO VAINILLA 1.36 KG ZAACHILA,f,-1,246.5,278,0,0,0,f,246.5,0,0,0,f,50161900,H87,f,f,1,1,1,1
1305,t,2025-01-01 00:00:00-06,2023-07-29 00:00:00-06,1,7502210320020,7502210320020,,JARABE GIALINNI CREMA IRLANDESA 750 ML,f,-19,140.25,163,0,0,0,f,0,0,0,0,f,50161510,H87,f,f,1,1,1,1
1306,t,2025-02-25 00:00:00-06,2025-02-25 00:00:00-06,1,7502210320037,7502210320037,,JARABE GIALINNI VAINILLA 750 ML,f,38,144.5,163,16,0,0,f,144.5,0,0,0,f,12164504,H87,f,f,1,1,1,1
1307,t,2025-02-06 00:00:00-06,2025-02-06 00:00:00-06,1,7502210320372,7502210320372,,JARABE GIALINNI CARAMEL 750 ML,f,-7,144.5,163,16,0,0,f,144.5,0,0,0,f,50161510,H87,f,f,1,1,1,1
1308,t,2025-02-25 00:00:00-06,2025-02-25 00:00:00-06,1,7502210320280,7502210320280,,JARABE GIALINNI MORA AZUL 750 ML,f,-47,144.5,163,16,0,0,f,144.5,0,0,0,f,50161510,H87,f,f,1,1,1,1
1309,t,2024-10-10 00:00:00-06,2024-10-10 00:00:00-06,1,7503021791788,7503021791788,,MALTEADA EN POLVO OREO 1.1 KG ZAACHILA,f,-11,272,307,0,0,0,f,272,0,0,0,f,50161900,H87,f,f,1,1,1,1
1310,t,2025-01-01 00:00:00-06,2023-07-29 00:00:00-06,1,1000128,1000128,,BASE EN POLVO CHAI TRADICIONAL 2 KG ACACIA,f,-5,467.5,528,0,0,0,f,0,0,0,0,f,50202311,H87,f,f,1,1,1,1
1311,t,2025-01-01 00:00:00-06,2023-07-29 00:00:00-06,1,1000129,1000129,,BASE EN POLVO MATCHA ACACIA 1.2 KG,f,-16,162.12,183,0,0,0,f,0,0,0,0,f,50202311,H87,f,f,1,1,1,1
1312,t,2025-01-01 00:00:00-06,2023-07-29 00:00:00-06,1,7504020836661,7504020836661,,TE CHAI ORIGINAL OREGON 1.3 KG,f,-4,474.6,536,0,0,0,f,0,0,0,0,f,50202311,H87,f,f,1,1,1,1
1313,t,2025-01-01 00:00:00-06,2023-07-29 00:00:00-06,1,7504020836371,7504020836371,,BASE EN POLVO DA VINCI GOURMET 1.3 KG,f,-3,474.6,536,0,0,0,f,0,0,0,0,f,50202311,H87,f,f,1,1,1,1
1314,t,2025-01-01 00:00:00-06,2023-07-29 00:00:00-06,1,7503021791986,7503021791986,,CARAJILLO FRONTAL 355 ML,f,-2,102,115,0,0,0,f,0,0,0,0,f,50201708,H87,f,f,1,1,1,1
1315,t,2025-01-01 00:00:00-06,2023-07-29 00:00:00-06,1,7502010561388,7502010561388,,GELATINA DIF. SABORES 720 GR GELAMITLA,f,-103,52,30,0,0,0,f,0,0,0,0,f,51131903,H87,f,t,1,1,1,1
1316,t,2024-01-10 00:00:00-06,2024-01-10 00:00:00-06,1,7502210321119,7502210321119,,JARABE GIALINNI GOURMET FRESA 5 KG,f,-1,455.6,515,0,0,0,f,455.6,0,0,0,f,50202307,H87,f,f,1,1,1,1
1317,t,2024-11-26 00:00:00-06,2024-11-26 00:00:00-06,1,7502210321515,7502210321515,,JARABE GIALINNI GOURMET CHOCOLATE OBSCURO 5 KG,f,-10,293.25,331,0,0,0,f,293.25,0,0,0,f,50202307,H87,f,f,1,1,1,1
1318,t,2025-01-01 00:00:00-06,2023-07-29 00:00:00-06,1,7502210321614,7502210321614,,JARABE GIALINNI GOURMET CHOCOLATE BLANCO 5 KG,f,-3,411.4,465,0,0,0,f,0,0,0,0,f,50202307,H87,f,f,1,1,1,1
1319,t,2025-01-01 00:00:00-06,2023-08-01 00:00:00-06,1,1000132,,,TARIMA,f,-145,0,50,0,0,0,f,0,0,0,0,f,,,f,f,1,1,1,1
1320,t,2025-01-01 00:00:00-06,2023-08-03 00:00:00-06,1,7502210321546,7502210321546,,JARABE GIALINNI GOURMET EXTRACTO DE CAFE 5 KG,f,-2,507.45,573,0,0,0,f,0,0,0,0,f,50161511,H87,f,f,1,1,1,1
1321,t,2024-11-26 00:00:00-06,2024-11-26 00:00:00-06,1,7502210320181,7502210320181,,JARABE GIALINNI MANGO 750 ML,f,-6,140.24,163,16,0,0,f,140.24,0,0,0,f,50202311,H87,f,f,1,1,1,1
1322,t,2025-01-07 00:00:00-06,2025-01-07 00:00:00-06,1,7502210320358,7502210320358,,JARABE GIALINNI FRESA 750 ML,f,-56,144.5,163,16,0,0,f,140.24,0,0,0,f,50202311,H87,f,f,1,1,1,1
1323,t,2024-10-03 00:00:00-06,2024-10-03 00:00:00-06,1,7502210320174,7502210320174,,JARABE GIALINNI DURAZNO 750 ML,f,-10,140.24,163,16,0,0,f,140.24,0,0,0,f,50202311,H87,f,f,1,1,1,1
1324,t,2025-02-06 00:00:00-06,2025-02-06 00:00:00-06,1,7502210320242,7502210320242,,JARABE GIALINNI LIMA-LIMON 750 ML,f,-21,144.5,163,16,0,0,f,140.24,0,0,0,f,50202311,H87,f,f,1,1,1,1
1325,t,2025-02-25 00:00:00-06,2025-02-25 00:00:00-06,1,7502210320075,7502210320075,,JARABE GIALINNI AVELLANA 750 ML,f,-7,144.5,163,16,0,0,f,144.5,0,0,0,f,50202311,H87,f,f,1,1,1,1
1326,t,2025-02-25 00:00:00-06,2025-02-25 00:00:00-06,1,7502210321539,7502210321539,,JARABE GIALINNI GOURMET MOCHA  3.785 LT,f,9,461.55,521,0,0,0,f,461.55,0,0,0,f,50201708,H87,f,f,1,1,1,1
1327,t,2025-01-01 00:00:00-06,2023-08-08 00:00:00-06,1,7502210321683,7502210321683,,JARABE GIALINNI GOURMET CAJETA  5 KG,f,-1,428.4,484,0,0,0,f,0,0,0,0,f,50202307,H87,f,f,1,1,1,1
1328,t,2025-01-01 00:00:00-06,2023-08-08 00:00:00-06,1,7502210321645,7502210321645,,JARABE GIALINNI GOURMET CHAMOY  5 KG,f,-1,240.55,272,0,0,0,f,0,0,0,0,f,50202307,H87,f,f,1,1,1,1
1329,t,2025-01-01 00:00:00-06,2023-08-08 00:00:00-06,1,1000133,1000133,,BASE EN POLVO CHAI MANZANA CANELA 2 KG ACACIA,f,-2,467.5,528,0,0,0,f,0,0,0,0,f,50202311,H87,f,f,1,1,1,1
1330,t,2025-01-01 00:00:00-06,2023-08-08 00:00:00-06,1,7504020836647,7504020836647,,BASE OREGON CHAI MANZANA CANELA 1.3 KG,f,0,480.25,543,0,0,0,f,0,0,0,0,f,50202311,H87,f,f,1,1,1,1
1331,t,2023-09-29 00:00:00-06,2023-09-29 00:00:00-06,1,7502208804785,7502208804785,,POPOTE ESTUCHADO GARVI,f,-3,230,35,16,0,0,f,690,0,0,0,f,52151504,H87,f,f,1,1,1,1
1332,t,2023-09-29 00:00:00-06,2023-09-29 00:00:00-06,1,1000134,1000134,,TAPA INIX TPS NEGRA /16 OZ C/50 PIEZAS,f,9,1120,56,16,0,0,f,1120,0,0,0,f,52151504,H87,f,f,1,1,1,1
1333,t,2023-09-29 00:00:00-06,2023-09-29 00:00:00-06,1,7503031802023,7503031802023,,VASO BLANCO UNIVERSAL 12 OZ PAQ/50 PZ,f,46,1700,85,16,0,0,f,1700,0,0,0,f,52151504,H87,f,f,1,1,1,1
1334,t,2023-09-29 00:00:00-06,2023-09-29 00:00:00-06,1,1000135,1000135,,VASO UNIVERSAL BLANCO 16 0Z PAQ/50PZ,f,53,2000,100,16,0,0,f,2000,0,0,0,f,52151504,H87,f,f,1,1,1,1
1335,t,2025-01-01 00:00:00-06,2023-08-08 00:00:00-06,1,1000136,1000136,,PORTA VASO X PIEZA,f,-234,2.97,3.5,0,0,0,f,0,0,0,0,f,52151504,H87,f,f,1,1,1,1
1336,t,2025-01-01 00:00:00-06,2023-08-08 00:00:00-06,1,1000137,1000137,,FAJILLA C/50 PIEZAS,f,-10,35.7,40,0,0,0,f,0,0,0,0,f,52151504,H87,f,f,1,1,1,1
1337,t,2024-06-26 00:00:00-06,2024-06-26 00:00:00-06,1,1000138,1000138,,CONSOME DE CAMARON 1/2 KG,f,-145,76,54,0,0,0,f,74,0,0,0,f,50171500,H87,f,f,1,1,1,1
1338,t,2025-01-01 00:00:00-06,2023-08-10 00:00:00-06,1,7503038818300,7503038818300,,JARABE  MIX P/PERLAS DE TAPIOCA LONGAN 1 LT,f,-4,235.49,266,0,0,0,f,0,0,0,0,f,50202311,H87,f,f,1,1,1,1
1340,t,2025-01-01 00:00:00-06,2023-08-10 00:00:00-06,1,1000139,1000139,,TIZANA FRUTAL CREMA DE CEREZA 250G,f,-3,236,311,0,0,0,f,0,0,0,0,f,50201715,H87,f,f,1,1,1,1
1341,t,2025-01-01 00:00:00-06,2023-08-10 00:00:00-06,1,877183000468,877183000468,,TEA ZONE PERLAS DE TAPIOCA 2.720 GR,f,-24,283.75,321,0,0,0,f,0,0,0,0,f,50192302,H87,f,f,1,1,1,1
1342,t,2024-09-19 00:00:00-06,2024-09-19 00:00:00-06,1,1000140,1000140,,PERLAS RELLENAS SABOR LICHI CHILLOUT3.4 KG,f,0,368.9,490,0,0,0,f,434,0,0,0,f,50192302,H87,f,f,1,1,1,1
1343,t,2025-02-13 00:00:00-06,2025-02-13 00:00:00-06,1,658564983507,658564983507,,CHAI DAVID RIO ORCA SIN AZUCAR 1.520 KG,f,7,917.01,1027,0,0,0,f,917.01,0,0,0,f,50202311,H87,f,f,1,1,1,1
1344,t,2025-02-13 00:00:00-06,2025-02-13 00:00:00-06,1,658564973508,658564973508,,CHAI DAVID RIO FLAMINGO VANILLA SIN AZUCAR 1.520 KG,f,11,959.01,1112,0,0,0,f,959.01,0,0,0,f,50202311,H87,f,f,1,1,1,1
1345,t,2024-09-19 00:00:00-06,2024-09-19 00:00:00-06,1,1000142,1000142,,PERLAS RELLENAS SABOR MANGO CHILLOUT3.4 KG,f,1,368.9,490,0,0,0,f,434,0,0,0,f,50192302,H87,f,f,1,1,1,1
1346,t,2025-01-01 00:00:00-06,2023-08-10 00:00:00-06,1,1000143,1000143,,PERLAS RELLENAS SABOR NARANJA CHILLOUT3.4 KG,f,-1,434,490,0,0,0,f,0,0,0,0,f,50192302,H87,f,f,1,1,1,1
1347,t,2024-09-19 00:00:00-06,2024-09-19 00:00:00-06,1,1000144,1000144,,PERLAS RELLENAS SABOR MARACUYA CHILLOUT3.4 KG,f,1,368.9,490,0,0,0,f,434,0,0,0,f,50192302,H87,f,f,1,1,1,1
1348,t,2025-01-01 00:00:00-06,2023-08-10 00:00:00-06,1,1000145,1000145,,PERLAS DE TAPIOCA INSTANTANEAS CHILLOUT 50 GR,f,-93,13.6,15,0,0,0,f,0,0,0,0,f,50192302,H87,f,t,1,1,1,1
1349,t,2025-01-01 00:00:00-06,2023-08-10 00:00:00-06,1,89036860604,89036860604,,TORANI PUREMADE SAUCE CARAMEL 1.89 L,f,-3,509.17,575,0,0,0,f,0,0,0,0,f,50192302,H87,f,f,1,1,1,1
1350,t,2025-01-01 00:00:00-06,2023-08-10 00:00:00-06,1,89036860505,89036860505,,TORANI PUREMADE SAUCE DARK CHOCOLATE 1.89 L,f,-3,429.84,486,0,0,0,f,0,0,0,0,f,50192302,H87,f,f,1,1,1,1
1351,t,2025-03-24 00:00:00-06,2025-03-24 00:00:00-06,1,7501147525157,7501147525157,,PZA JAMON PASTEL PIMIENTO DUBY 4.41 KG,f,46.61,265.18,288,0,0,0,f,265.18,0,0,0,f,50112000,H87,f,f,1,1,1,1
1352,t,2024-08-13 00:00:00-06,2024-08-13 00:00:00-06,1,7501096810311,7501096810311,,CREMA BATIDA CHANTILLY 1 KG,f,-38,60.08,75,0,0,0,f,60.09,0,0,0,f,50131701,H87,f,f,1,1,1,1
